map,tick,killer_steamid,killer,kill_victim_steamid,weapon,attacker_X,attacker_Y,attacker_Z,victim_X,victim_Y,victim_Z,enemy_visible,viewX,viewY,aimDelta,distance,log_aimDelta,aimDelta_diff
de_ancient,25274,7.656119912162426e+16,☢︎Amjad☢,76561198892511800,ssg08,-1056.1175537109375,1155.97314453125,68.03125,-1503.9423828125,-182.372802734375,106.03124237060548,True,-70.2390,-1.8412,0.4414,1411.793522984977,0.3656148635082036,0.33372867464588185
de_ancient,42869,7.656119912162426e+16,☢︎Amjad☢,76561198956036500,awp,1187.748779296875,345.0813293457031,121.79056549072266,916.3250122070312,-140.07373046875,130.53125,True,161.4118,2703923,0.0529,555.9880331180682,0.05154826188057661,-0.314066601627627
de_ancient,43344,7.656119912162426e+16,☢︎Amjad☢,76561198154343500,awp,1153.12646484375,240.0334625244141,130.53125,1297.1654052734375,-420.904296875,61.44435501098633,True,-149.3227,589138,1917584.0,679.9698061085123,14.46657713979387,14.415028877913294
de_ancient,66745,7.656119912162426e+16,☢︎Amjad☢,76561197996053800,awp,-527.4175415039062,628.3994750976562,159.4365997314453,-548.8345947265625,23.465620040893555,111.25422668457033,True,36.9429,0.5613,1.1231,607.2274699278737,0.7528772847677117,-13.713699855026158
de_ancient,70038,7.656119912162426e+16,☢︎Amjad☢,76561198154343500,awp,-569.9407348632812,119.2861557006836,150.17393493652344,-487.7791748046875,788.0770263671875,103.53913116455078,True,119.7348,-1.6366,0.0,675.4306445231609,0.0,-0.7528772847677117
de_ancient,90869,7.656119912162426e+16,☢︎Amjad☢,76561199238348800,galilar,647.4553833007812,-298.233642578125,138.04684448242188,1159.1500244140625,358.501953125,125.62179565429688,True,-99.3301,2255953,0.283,832.6388354178356,0.24920108563349938,0.24920108563349938
de_ancient,91722,7.656119912162426e+16,☢︎Amjad☢,76561198892511800,galilar,594.03125,-294.03204345703125,137.2191925048828,1138.795166015625,-255.67181396484372,113.37152862548828,True,82.7576,1666329,2219215.0,546.6332796966142,14.612664538322049,14.36346345268855
de_ancient,91866,7.656119912162426e+16,☢︎Amjad☢,76561197996053800,galilar,836.8314208984375,-247.21221923828125,134.52149963378906,931.4462890625,104.82190704345705,130.03125,True,-57.9505,1.0825,0.0,364.5547444300012,0.0,-14.612664538322049
de_ancient,92433,7.656119912162426e+16,☢︎Amjad☢,76561198154343500,galilar,900.4871826171875,-79.02081298828125,134.03125,1345.6107177734375,653.260986328125,127.7333526611328,True,-60.9903,2574231,908176.0,856.9779802719331,13.719194572506987,13.719194572506987
de_ancient,104221,7.656119912162426e+16,☢︎Amjad☢,76561197996053800,mac10,1189.58740234375,-731.04833984375,9.213138580322266,1198.950439453125,-210.16717529296875,114.79249572753906,True,76.5164,951549,0.0529,531.5560691999567,0.05154826188057661,-13.667646310626411
de_ancient,111379,7.656119912162426e+16,☢︎Amjad☢,76561198956036500,galilar,671.7769775390625,-313.45263671875,138.49948120117188,861.091552734375,-102.1578369140625,134.03125,False,-167.6472,1405941,0.4485,283.7348513946634,0.37052853822726806,0.31898027634669146
de_ancient,121181,7.656119912162426e+16,☢︎Amjad☢,76561198154343500,mac10,-2168.628662109375,-295.3114013671875,74.44380950927734,-2027.744384765625,352.11993408203125,88.03125,True,86.7278,-5.2250,558092.0,662.7219117120834,13.232280894142768,12.8617523559155
de_mirage,5686,7.656119912178379e+16,GGIonci,76561199084249100,mag7,-152.5091552734375,-1819.6739501953125,-167.96875,293.1884460449219,-1494.6973876953125,-175.96875,True,13.7607,2436260,0.5033,551.652171205059,0.4076626916516516,0.0
de_mirage,12442,7.656119912178379e+16,GGIonci,76561199467551800,usp_silencer,-976.0823974609376,-585.0997924804688,-278.17877197265625,-1028.3905029296875,385.167236328125,-367.96875,False,-1.6085,2691230,1340866.0,975.8158049780385,14.108826977628553,13.701164285976901
de_mirage,18477,7.656119912178379e+16,GGIonci,76561199157215700,m4a1_silencer,-801.3922119140625,-992.0475463867188,-167.96875,-501.1834106445313,-603.2372436523438,-275.6927490234375,True,86.5239,-4.5679,0.0802,502.8948556484614,0.07714620917665369,-14.0316807684519
de_mirage,19173,7.656119912178379e+16,GGIonci,76561199160594800,m4a1_silencer,-802.8710327148438,-948.5805053710938,-167.96875,344.4567565917969,-88.6949462890625,-176.0701904296875,True,-25.5944,0.4164,13.7365,1433.8165378353383,2.6903274094476393,2.6131812002709855
de_mirage,26091,7.656119912178379e+16,GGIonci,76561199160594800,m4a1_silencer,-805.6844482421875,-897.5662841796875,-167.96875,423.6838684082031,-72.22393798828125,-162.96875,True,18.1628,0.9184,1162965.0,1480.730038325876,13.966484196335712,11.276156786888073
de_mirage,39618,7.656119912178379e+16,GGIonci,76561198263159600,m4a1_silencer,-926.6256713867188,-665.5010986328125,-263.96875,-1047.1259765625,-247.0172119140625,-367.96875,True,53.6452,-0.1318,0.5026,447.73327661755053,0.40719694095292325,-13.559287255382788
de_mirage,48072,7.656119912178379e+16,GGIonci,76561199160594800,m4a1_silencer,-449.1046142578125,-1538.6904296875,-39.96875,287.78924560546875,-1614.175537109375,-175.96875,True,42.3217,1975385,0.2851,753.1311719393224,0.2508365363309585,-0.15636040462196477
de_ancient,19354,7.656119912300315e+16,✘ ɠσɳƈαʂ,76561197996053800,awp,-1204.197021484375,1362.8704833984375,102.03125,-1573.78857421875,1143.0362548828125,99.03125,True,179.7779,0.9568,2863563.0,430.03953757726316,14.867577560836933,0.0
de_ancient,31671,7.656119912300315e+16,✘ ɠσɳƈαʂ,76561198154343500,famas,-407.919189453125,-482.55316162109375,39.060997009277344,-1205.966064453125,-927.5078125,37.19843673706055,False,75.3878,0.8614,0.9635,913.7105259144181,0.6747285950359273,-14.192848965801005
de_ancient,32552,7.656119912300315e+16,✘ ɠσɳƈαʂ,76561197996053800,famas,-707.4445190429688,-644.0499267578125,32.198219299316406,-662.9431762695312,-873.5491943359375,32.777442932128906,False,-162.6279,1844873,2513966.0,233.77471811030296,14.73737254155453,14.062643946518602
de_ancient,37468,7.656119912300315e+16,✘ ɠσɳƈαʂ,76561198094102900,m4a1,-338.19647216796875,1122.4306640625,64.03125,-799.0757446289062,1129.55615234375,72.0467529296875,False,-13.7848,16.4726,347379.0,461.0040397378152,12.758174560608003,-1.9791979809465268
de_ancient,50616,7.656119912300315e+16,✘ ɠσɳƈαʂ,76561198956036500,mp7,-704.3046264648438,-260.25030517578125,59.22779846191406,-408.8621826171875,-635.18115234375,32.225868225097656,True,-179.6598,2040671,1.1285,478.1092783258658,0.7554175062860701,-12.002757054321933
de_ancient,68755,7.656119912300315e+16,✘ ɠσɳƈαʂ,76561199238348800,p90,-1118.328369140625,-805.2288818359375,36.029296875,-1217.032470703125,-1377.740966796875,-23.2557373046875,True,124.5671,1406245,2543551.0,583.975429593803,14.749072087305683,13.993654581019612
de_ancient,69626,7.656119912300315e+16,✘ ɠσɳƈαʂ,76561198956036500,p90,-2154.48974609375,-315.1143798828125,73.76133728027344,-1943.4971923828125,527.3151245117188,58.77543258666992,True,-91.0578,6.1637,823989.0,868.5792450521508,13.621913672895637,-1.1271584144100455
de_ancient,80060,7.656119912300315e+16,✘ ɠσɳƈαʂ,76561198892511800,mp7,468.0050964355469,185.2903289794922,152.65475463867188,404.5789489746094,-140.3309326171875,154.00881958007812,False,-143.2415,80780,0.3307,331.7437500201254,0.28570511956755973,-13.336208553328078
de_ancient,84920,7.656119912300315e+16,✘ ɠσɳƈαʂ,76561198892511800,mp7,-1421.7940673828125,16.141448974609375,103.03125,-1269.8033447265625,640.8057250976562,69.3376235961914,True,-72.0961,-2.4551,212240.0,643.7716195190176,12.265477700447713,11.979772580880153
de_ancient,91284,7.656119912300315e+16,✘ ɠσɳƈαʂ,76561198956036500,ak47,1311.2750244140625,669.3178100585938,124.54422760009766,837.7014770507812,871.4451904296875,106.44090270996094,True,76.0645,1116914,0.5454,515.2233622711616,0.4352827765173464,-11.830194923930366
de_ancient,96296,7.656119912300315e+16,✘ ɠσɳƈαʂ,76561198892511800,ak47,646.882568359375,-808.1813354492188,93.20092010498048,-58.354736328125,-797.21533203125,153.03125,True,-34.9070,495880,1886114.0,707.8556191266687,14.450029715926359,14.014746939409012
de_ancient,109913,7.656119912300315e+16,✘ ɠσɳƈαʂ,76561199238348800,mp7,1357.6357421875,810.7960815429688,123.31068420410156,641.4298706054688,925.1044921875,111.66632080078124,False,-48.3124,127957,0.1479,725.3639461895831,0.13793418608931401,-14.312095529837045
de_ancient,115672,7.656119912300315e+16,✘ ɠσɳƈαʂ,76561198154343500,ak47,1178.52978515625,-810.5047607421875,3.032024383544922,227.926025390625,-786.677490234375,153.03125,True,-170.9002,520320,886476.0,962.660383824914,13.695010459433377,13.557076273344062
de_ancient,115685,7.656119912300315e+16,✘ ɠσɳƈαʂ,76561198892511800,ak47,1178.52978515625,-810.5047607421875,3.032024383544922,38.75349426269531,-809.277099609375,153.03125,True,59.2565,213335,0.4444,1149.6048312878918,0.3676940104211656,-13.32731644901221
de_ancient,121409,7.656119912300315e+16,✘ ɠσɳƈαʂ,76561197996053800,mac10,-2051.418212890625,284.626953125,88.03125,-1839.8668212890625,1109.0819091796875,52.03125,True,24.3254,901511,0.1617,851.9248592755669,0.14988444953729207,-0.21780956088387354
de_ancient,10900,7.656119912949653e+16,Djibril Cisse,76561198161389600,mac10,-2113.51171875,-277.08135986328125,72.03126525878906,-2084.02587890625,232.18881225585935,86.12934112548828,True,-1.1972,-0.8954,0.0591,510.31782126895547,0.05741949086748648,0.0
de_ancient,11152,7.656119912949653e+16,Djibril Cisse,76561198441157700,mac10,-2017.2427978515625,404.50384521484375,75.03125,-1684.3392333984375,928.7454833984376,52.03125,True,-179.7641,1738708,2.0039,621.4363027945939,1.0999114443997298,1.0424919535322432
de_ancient,37676,7.656119912949653e+16,Djibril Cisse,76561199117151400,xm1014,-1159.8504638671875,-903.4910278320312,35.246665954589844,-1031.90283203125,-817.4129638671875,33.68012237548828,True,-101.6541,-0.3787,0.9093,154.2157049302877,0.6467366827372817,-0.4531747616624481
de_ancient,45444,7.656119912949653e+16,Djibril Cisse,76561198161389600,hegrenade,-2176.93505859375,187.33352661132807,72.03125762939453,-1991.3909912109373,1223.4892578125,116.03125,True,-123.2556,0.8731,0.0,1053.556500416853,0.0,-0.6467366827372817
de_dust2,10680,7.656119912995034e+16,Fel1onಠ_ಠ,76561199146301600,usp_silencer,-1788.0042724609375,2448.57275390625,66.03125,-2061.947509765625,1143.5301513671875,36.42241668701172,True,125.9404,1005,331063.0,1333.8132458170664,12.710066989143147,0.0
de_dust2,12243,7.656119912995034e+16,Fel1onಠ_ಠ,76561197960279400,usp_silencer,-1952.571533203125,1237.3101806640625,31.09187889099121,-1171.177001953125,1093.65625,-4.933837890625,True,150.9988,17.5843,0.0,795.3060527446473,0.0,-12.710066989143147
de_dust2,20513,7.656119912995034e+16,Fel1onಠ_ಠ,76561199353783800,m4a1,-489.14349365234375,1577.9375,-123.8790283203125,-194.556396484375,1233.8824462890625,0.1584420204162597,True,-104.9902,54.2807,2603541.0,469.61764431334296,14.772383383584796,14.772383383584796
de_dust2,26129,7.656119912995034e+16,Fel1onಠ_ಠ,76561198190202200,m4a1,-604.8104858398438,1858.870361328125,-118.62139892578124,-200.38616943359372,1281.0343017578125,0.315800666809082,True,106.3868,15.8008,2272176.0,715.2619078962167,14.636248960718325,-0.13613442286647093
de_dust2,26463,7.656119912995034e+16,Fel1onಠ_ಠ,76561199353783800,m4a1,-382.7883911132813,1603.1644287109375,-126.7623291015625,-414.8590087890625,1334.420654296875,-124.09649658203124,False,-139.0721,1929578,0.5404,270.66371656992527,0.43204212295861677,-14.204206837759708
de_dust2,33373,7.656119912995034e+16,Fel1onಠ_ಠ,76561197960279400,m4a1,1278.7200927734375,1192.487060546875,1.0312514305114746,1257.132080078125,2908.48486328125,127.90040588378906,True,-54.6917,-8.7784,0.6287,1720.8167489982845,0.48778215059737806,0.05574002763876129
de_dust2,34829,7.656119912995034e+16,Fel1onಠ_ಠ,76561199146301600,ak47,-92.50482177734376,2146.83056640625,-127.02850341796876,-1235.1787109375,2450.7294921875,37.87489318847656,False,-87.6723,-2.6927,0.0836,1193.8388937673865,0.08028883122880298,-0.4074933193685751
de_dust2,55726,7.656119912995034e+16,Fel1onಠ_ಠ,76561197960279400,m4a1,643.3904418945312,969.141357421875,-0.09906005859375,636.6102294921875,201.23146057128903,-0.905029296875,True,98.4052,2183573,0.4833,767.9402519387244,0.39426933534742964,0.31398050411862666
de_dust2,60151,7.656119912995034e+16,Fel1onಠ_ಠ,76561198097081700,ak47,738.5422973632812,400.1795349121094,0.5039114952087402,563.9742431640625,453.7469482421875,1.3837013244628906,False,-53.1725,20.1431,1422681.0,182.60407264877873,14.168054380559502,13.773785045212072
de_dust2,63534,7.656119912995034e+16,Fel1onಠ_ಠ,76561199353783800,ak47,648.9469604492188,1027.215087890625,0.6471428871154785,623.9776611328125,-296.03240966796875,0.503410816192627,True,24.0182,-7.5984,0.1603,1323.4830661411354,0.1486785923713627,-14.019375788188139
de_dust2,65968,7.656119912995034e+16,Fel1onಠ_ಠ,76561198190202200,ak47,-1694.7808837890625,966.3148193359376,32.794681549072266,-1591.23779296875,1183.6048583984375,33.73051834106445,False,-12.6102,-15.2700,0.099,240.70107711206333,0.09440067542148432,-0.054277916949878366
de_dust2,67540,7.656119912995034e+16,Fel1onಠ_ಠ,76561197960279400,ak47,-2185.965576171875,1128.286376953125,35.106483459472656,-2038.354248046875,1208.78955078125,34.177223205566406,True,30.7724,-0.0302,0.524,168.1390160309237,0.42133845726445457,0.32693778184297023
de_dust2,67847,7.656119912995034e+16,Fel1onಠ_ಠ,76561198097081700,ak47,-1963.3072509765625,1065.5274658203125,34.301204681396484,-1774.324462890625,1385.1312255859375,43.08831405639648,False,163.8535,666751,4.0689,371.4004183360944,1.6231238315386636,1.201785374274209
de_dust2,84951,7.656119912995034e+16,Fel1onಠ_ಠ,76561198190202200,m4a1,1326.373291015625,2660.833251953125,101.4395751953125,426.7947998046875,2485.295654296875,95.43889617919922,True,83.9898,-0.5452,2451875.0,916.5647375875468,14.712364003797004,13.089240172258341
de_dust2,114331,7.656119912995034e+16,Fel1onಠ_ಠ,76561199129950300,world,1511.66650390625,1505.860107421875,-5.0997314453125,1511.66650390625,1505.860107421875,-5.0997314453125,False,-78.5516,721507,1410569.0,0.0,14.159504435984333,-0.5528595678126713
de_inferno,3335,7.656119913008866e+16,ALBATROS,76561198304850100,glock,45.75527572631836,884.215087890625,80.03125,188.2821044921875,1284.483154296875,99.89395904541016,False,106.0888,1.1000,1894150.0,425.3503839345583,14.454281274999042,0.0
de_inferno,3695,7.656119913008866e+16,ALBATROS,76561198844569300,glock,19.829683303833008,806.9208374023438,80.03125,398.0389099121094,2105.4970703125,139.70263671875,True,176.8988,-3.0569,0.732,1353.8475269260205,0.5492768101402434,-13.905004464858798
de_mirage,8026,7.656119913008866e+16,ALBATROS,76561198029567800,mac10,73.49906921386719,-1455.6949462890625,-175.96875,-83.49322509765625,-1886.3045654296875,-167.96875,True,-159.4576,0.0659,0.9019,458.40508785312375,0.6428533865054784,0.09357657636523498
de_inferno,8080,7.656119913008866e+16,ALBATROS,76561198208536200,glock,-198.96429443359372,852.8656616210938,33.04144287109375,640.7593383789062,544.0726318359375,93.25232696533205,True,-109.2467,813091,0.0,896.7241857511866,0.0,-0.6428533865054784
de_inferno,8727,7.656119913008866e+16,ALBATROS,76561198844569300,glock,-449.443359375,807.772216796875,-23.140869140625,107.9843978881836,753.6085815429688,80.69031524658203,True,82.7614,-1.0423,0.2531,569.5966281524419,0.22562048118910227,0.22562048118910227
de_mirage,12330,7.656119913008866e+16,ALBATROS,76561198091848500,mac10,-234.1131591796875,-1545.0201416015625,-53.96875,-359.96160888671875,-1514.8153076171875,-164.86993408203125,True,-171.1920,-0.8799,0.463,170.43836692623938,0.38048912203798724,0.15486864084888496
de_dust2,14272,7.656119913008866e+16,ALBATROS,76561198178481400,ak47,1361.49462890625,1742.7362060546875,-7.197021484375,1204.4061279296875,2245.2216796875,8.348198890686035,True,171.6208,-2.3864,3.0378,526.6973535414476,1.3956999891939863,1.0152108671559992
de_dust2,15289,7.656119913008866e+16,ALBATROS,76561199015488100,ak47,1134.263427734375,894.46923828125,-0.29022216796875,1769.1793212890625,2016.7073974609373,3.495760440826416,False,330606,5.0190,1987683.0,1289.3994770712739,14.50248069984184,13.106780710647854
de_dust2,15833,7.656119913008866e+16,ALBATROS,76561198009145800,ak47,1396.840087890625,2036.0958251953125,-8.27081298828125,1062.087890625,2252.13037109375,16.048419952392578,False,100.4377,2421407,0.2821,399.15082824232087,0.24849935857651795,-14.253981341265321
de_mirage,18391,7.656119913008866e+16,ALBATROS,76561198091848500,ak47,-1540.4776611328125,859.2300415039062,-8.627685546875,-1460.43603515625,684.1856079101562,-47.96875,False,164.4797,7915,74571.0,196.45593646778306,11.219520380615352,10.971021022038833
de_mirage,18504,7.656119913008866e+16,ALBATROS,76561198029567800,ak47,-1621.947265625,776.3013916015625,-47.96875,-1205.2249755859375,688.314208984375,-79.96875,True,26.2996,-4.0986,0.1328,427.1103034583816,0.12469244395731827,-11.094827936658033
de_dust2,19656,7.656119913008866e+16,ALBATROS,76561198313319800,ak47,422.9479064941406,1934.5628662109373,96.03125,288.26934814453125,2120.5205078125,98.43377685546876,False,-89.9832,-2.4136,0.1215,229.61779261293242,0.11466707497812596,-0.010025368979192303
de_inferno,22131,7.656119913008866e+16,ALBATROS,76561198213870300,ak47,1210.21435546875,365.9685668945313,128.03125,1404.013427734375,252.3886260986328,128.03125,True,12.0228,-0.3653,0.2492,224.6296582426656,0.22250334642678649,0.10783627144866052
de_inferno,22340,7.656119913008866e+16,ALBATROS,76561198208536200,ak47,1662.7391357421875,1225.1961669921875,177.03125,2548.1943359375,1104.8271484375,159.4302978515625,True,1640031,-6.5135,844442.0,893.772569335886,13.646432517392562,13.423929170965774
de_mirage,22645,7.656119913008866e+16,ALBATROS,76561198091848500,ak47,440.56048583984375,-798.5289306640625,-159.96875,-1155.89892578125,-670.5493774414062,-167.96875,True,103.5956,6.0675,0.172,1601.6008925436572,0.15871169115482087,-13.48772082623774
de_mirage,22821,7.656119913008866e+16,ALBATROS,76561198379781400,ak47,263.8368835449219,-830.3632202148438,-165.523193359375,-608.0960693359375,-469.006103515625,-167.21453857421875,True,-86.1452,153372,871561.0,943.8479224733948,13.678042283121457,13.519330591966636
de_mirage,26980,7.656119913008866e+16,ALBATROS,76561198029567800,ak47,-122.2635498046875,-1518.2354736328125,-53.96875,-536.7901611328125,-1782.0777587890625,-179.96875,True,-153.1834,357606,0.6476,507.26823568566795,0.4993196835797886,-13.178722599541668
de_dust2,29107,7.656119913008866e+16,ALBATROS,76561198313319800,ak47,1318.288818359375,1341.6295166015625,1.03125,1352.41015625,2668.701904296875,96.01097869873048,False,59.6750,0.2177,0.0,1330.9044055627994,0.0,-0.4993196835797886
de_mirage,29424,7.656119913008866e+16,ALBATROS,76561198379380500,ak47,-877.2503662109375,-78.70843505859375,-167.99444580078125,-566.5872192382812,-1171.4669189453125,-167.96875,True,175.1217,0.0000,0.8501,1136.060163747338,0.6152396916834199,0.6152396916834199
de_dust2,30258,7.656119913008866e+16,ALBATROS,76561198009145800,ak47,1244.8026123046875,2480.45703125,172.03125,543.5618286132812,2266.6416015625,-106.07623291015624,True,89.5111,2361326,0.0096,784.0914785503097,0.009554212804811658,-0.6056854788786082
de_inferno,30427,7.656119913008866e+16,ALBATROS,76561199547149300,ak47,2174.260009765625,64.00521850585938,124.80755615234376,2356.19384765625,950.5021362304688,160.28643798828125,True,-97.0855,1510339,0.3347,905.6685141712576,0.28870654749796876,0.2791523346931571
de_dust2,30478,7.656119913008866e+16,ALBATROS,76561199015488100,ak47,941.2433471679688,2254.665771484375,2.1705093383789062,-57.96844482421875,2010.03125,-121.435791015625,False,-78.4297,2502734,1.0909,1036.1219869519862,0.7375945952952404,0.44888804779727165
de_mirage,33124,7.656119913008866e+16,ALBATROS,76561198379380500,ak47,22.81558990478516,-1419.0516357421875,-171.85015869140625,-249.28375244140625,-2187.9951171875,-169.7149658203125,True,158.1331,11.1079,0.0728,815.669472771333,0.07027205298533172,-0.6673225423099087
de_inferno,40592,7.656119913008866e+16,ALBATROS,76561199221645100,tec9,-457.47991943359375,733.5971069335938,-32.743896484375,-304.1195068359375,799.4690551757812,19.0694580078125,False,165.3992,731641,0.1073,174.76599618082997,0.10192461972192554,0.03165256673659382
de_inferno,42205,7.656119913008866e+16,ALBATROS,76561198208536200,awp,-384.21630859375,-284.14404296875,194.53125,814.9835815429688,26.181026458740234,86.28508758544922,True,81.9731,0.0309,1562995.0,1243.4223968131555,14.262115050219277,14.160190430497352
de_inferno,46815,7.656119913008866e+16,ALBATROS,76561198304850100,awp,-539.7783813476562,902.226318359375,26.03125,87.99417877197266,812.55224609375,80.03125,True,14.0206,1993981,346252.0,636.4399629783265,12.754925000706079,-1.5071900495131985
de_inferno,53200,7.656119913008866e+16,ALBATROS,76561198799594500,ak47,2536.9052734375,1153.4573974609375,158.52806091308594,2225.94775390625,1011.7872924804688,174.328125,True,77.7791,2521757,0.6159,342.0740265254808,0.4798920769960651,-12.275032923710013
de_inferno,54467,7.656119913008866e+16,ALBATROS,76561198208536200,mac10,510.0556640625,3379.267333984375,167.03125,491.2092590332031,2907.4033203125,161.53123474121094,True,1547778,-6.0342,22282.0,472.27225680629033,10.011579334886969,9.531687257890903
de_mirage,54754,7.656119913008866e+16,ALBATROS,76561198379781400,ak47,-830.9474487304688,40.98463439941406,-167.079833984375,-1534.7899169921875,472.3194274902344,-166.96875,True,2745499,0.1844,0.0906,825.4961757628565,0.08672800350982414,-9.924851331377145
de_mirage,55568,7.656119913008866e+16,ALBATROS,76561198344148300,ak47,-1171.2095947265625,-414.3170166015625,-55.96875,-1138.5814208984375,-468.1795654296875,-167.96875,True,86.7649,10.1603,0.1339,128.49035720092186,0.12566301799565707,0.03893501448583293
de_dust2,57450,7.656119913008866e+16,ALBATROS,76561199015488100,ak47,-1656.7877197265625,1061.3929443359375,31.45212173461914,-1491.718505859375,1116.09765625,35.5597038269043,True,82.1286,-0.3873,1.0423,173.94632247614987,0.7140766237409751,0.5884136057453181
de_inferno,65695,7.656119913008866e+16,ALBATROS,76561198213870300,ak47,2597.55126953125,1177.9505615234375,158.50314331054688,2525.1044921875,1384.282470703125,158.62863159179688,True,-103.5523,2268066,848825.0,218.68106465933081,13.651609497292512,12.937532873551536
de_inferno,66661,7.656119913008866e+16,ALBATROS,76561199547149300,ak47,2068.911376953125,2627.094970703125,124.03184509277344,1619.66259765625,2241.534912109375,172.0169219970703,True,74.7166,-1.1639,2630629.0,593.955883957773,14.782733919194166,1.1311244219016547
de_mirage,67773,7.656119913008866e+16,ALBATROS,76561198379380500,usp_silencer,-1974.751708984375,-428.4427490234375,-167.96875,-1645.7755126953125,790.0480346679688,-47.96875,True,-55.5393,55.8294,0.3081,1267.8111561528858,0.2685757027120443,-14.514158216482123
de_inferno,71938,7.656119913008866e+16,ALBATROS,76561198799594500,ak47,508.94818115234375,2083.674072265625,139.706298828125,213.98117065429688,1646.0350341796875,112.63125610351562,True,-166.2166,-1.5511,0.5049,528.4567369969645,0.4087264508105359,0.1401507480984916
de_mirage,71965,7.656119913008866e+16,ALBATROS,76561198379380500,m4a1_silencer,-826.5899658203125,-162.3287353515625,-167.93096923828125,-308.1126708984375,-929.5618286132812,-166.038818359375,True,-51.3910,656799,0.3592,925.9961689879709,0.3068962913755852,-0.10183015943495066
de_inferno,73366,7.656119913008866e+16,ALBATROS,76561198844569300,usp_silencer,203.40940856933597,2877.380859375,161.53126525878906,849.9099731445312,2681.233642578125,140.0843048095703,True,-13.9283,-4.1072,0.4931,675.9413308606871,0.40085449555048114,0.09395820417489592
de_inferno,73503,7.656119913008866e+16,ALBATROS,76561198304850100,usp_silencer,143.16065979003906,2802.734619140625,161.53126525878906,451.7823791503906,2492.37353515625,167.03125,True,-173.1473,581834,0.3511,437.72322070578963,0.3009190754837764,-0.09993542006670475
de_mirage,76883,7.656119913008866e+16,ALBATROS,76561198091848500,m4a1_silencer,-688.0415649414062,-2299.02099609375,-179.34637451171875,-770.3638916015625,-1417.9461669921875,-167.96875,True,-54.0479,1486904,0.3247,884.9854633171207,0.2811860187080788,-0.01973305677569759
de_inferno,83946,7.656119913008866e+16,ALBATROS,76561199576395700,usp_silencer,836.0188598632812,2137.005859375,136.20504760742188,340.12408447265625,2017.047119140625,138.42666625976562,True,121.5342,-1.0887,0.299,510.2025707577071,0.2615947376884625,-0.019591281019616325
de_inferno,87486,7.656119913008866e+16,ALBATROS,76561198304850100,m4a1_silencer,708.6031494140625,672.591796875,100.8584442138672,1400.922119140625,417.1378479003906,129.03125,True,82.0044,13.4068,0.4395,738.4822156801303,0.3642958310700935,0.10270109338163103
de_inferno,90494,7.656119913008866e+16,ALBATROS,76561198448033400,ak47,1411.0653076171875,1200.666259765625,177.8694305419922,1487.2147216796875,453.957275390625,120.37370300292967,True,-137.0194,-2.6862,0.715,752.7807112922409,0.5394130806179033,0.17511724954780977
de_inferno,94759,7.656119913008866e+16,ALBATROS,76561198304850100,ak47,1424.8758544921875,2872.7470703125,124.03189086914062,644.5756225585938,2524.20166015625,189.03125,False,-93.4985,2042346,0.0637,857.0748342963007,0.06175339627548214,-0.4776596843424211
de_mirage,95549,7.656119913008866e+16,ALBATROS,76561198344148300,m4a1_silencer,-1875.7703857421875,-508.5040893554688,-167.96875,-1196.1534423828125,-1048.1776123046875,-167.96875,True,-130.0359,-3.8610,0.0,867.8287279605123,0.0,-0.06175339627548214
de_inferno,95578,7.656119913008866e+16,ALBATROS,76561198208536200,ak47,492.3167114257813,3423.944091796875,160.96678161621094,480.8644104003906,2924.63525390625,161.53125,True,-9.0891,1354718,9.0691,499.4404763523066,2.3094713283569988,2.3094713283569988
de_inferno,96116,7.656119913008866e+16,ALBATROS,76561198213870300,ak47,1931.6917724609373,75.59387969970703,127.13013458251952,1966.031494140625,721.8949584960938,160.03125,True,54.6000,1088150,711129.0,648.0484428915219,13.474610533140904,11.165139204783905
de_inferno,96156,7.656119913008866e+16,ALBATROS,76561198799594500,ak47,1920.947265625,76.7374038696289,127.63078308105467,2001.131591796875,274.8954162597656,160.03125,True,73.6568,-1.9336,0.8229,216.20803475961037,0.6004286395567388,-12.874181893584165
de_inferno,97602,7.656119913008866e+16,ALBATROS,76561199130088600,world,2028.52197265625,146.97372436523438,147.699951171875,2028.52197265625,146.97372436523438,147.699951171875,False,96.0631,2425028,0.0,0.0,0.0,-0.6004286395567388
de_inferno,107552,7.656119913008866e+16,ALBATROS,76561198844569300,m4a1_silencer,447.7751159667969,3164.985595703125,161.80322265625,880.8729858398438,2168.66796875,187.96875,True,-117.8929,0.8020,0.0766,1086.695547744286,0.07380792714471986,0.07380792714471986
de_inferno,107565,7.656119913008866e+16,ALBATROS,76561199221645100,m4a1_silencer,454.6183166503906,3168.0419921875,161.13954162597656,889.740478515625,1915.8106689453125,136.03128051757812,True,-164.2422,2174503,0.5275,1325.9128958687454,0.4236324120636133,0.34982448491889345
de_mirage,109388,7.656119913008866e+16,ALBATROS,76561198379781400,mp9,180.7828826904297,-1717.8062744140625,-167.96875,215.39756774902344,-1468.05126953125,-175.96875,True,177.9727,23.0050,1.0559,252.26917942094974,0.7207137082777507,0.2970812962141374
de_dust2,113806,7.656119913008866e+16,ALBATROS,76561199015488100,m4a1_silencer,-1745.492919921875,1319.7923583984375,39.035457611083984,-2168.289306640625,1258.84423828125,39.8277702331543,True,-95.6507,0.8096,0.8111,427.167514831759,0.5939343954883531,-0.12677931278939758
